-0.4942
-0.1882
-0.7984
0.1461
-0.2243
0.3477
-0.3504
0.0972
0.2898
1.3845
0.5612
-0.8206
-0.133
-0.2366
-0.3313
0.7979
0.3457
-0.4701
0.4851
0.1105
-1.0255
0.5157
0.2011
-0.0406
0.8812
0.0277
-0.6318
-0.1513
0.2168
0.5432
-0.2106
-0.6749
0.163
0.1912
-0.7953
0.0152
-0.4709
0.1991
0.3293
1.4599
-0.5665
0.5617
-0.4101
-0.0137
0.6676
0.5063
0.3844
0.523
-0.2229
0.259
-0.6927
0.3571
0.3404
0.011
0.274
0.7689
-0.3017
0.3911
0.2082
-0.0141
0.069
-0.506
-0.708
-0.1674
0.485
-0.5975
-0.0155
0.7805
0.9712
0.3735
-0.1249
-0.4371
-0.1811
0.4475
-0.8416
-0.0858
0.8906
-0.5983
-0.5095
0.1675
-1.1397
-0.7662
-0.1216
-2.4192
0.6789
-0.1613
0.4797
-0.2956
-1.6874
-1.0121
0.7641
-0.7306
0.8192
0.3914
0.9332
0.4032
0.1835
0.792
0.6922
-0.5552
0.2024
-0.0081
-0.011
0.3812
0.7848
1.1201
-0.5358
0.4328
0.0721
-0.3242
0.952
-0.7651
0.6826
-0.1152
-0.1664
-0.2714
-0.3758
-0.0037
1.1971
0.2753
0.0713
-0.1533
1.3257
-0.8461
0.097
0.0799
-0.198
0.3852
1.2475
0.2742
0.4177
-0.3044
0.6357
-1.6907
-0.4696
0.7495
0.2834
-0.1753
0.7532
-0.6626
-0.0696
-1.6709
-0.6444
-0.0375
-0.0541
0.6912
0.1679
0.3798
-0.7878
0.4772
0.1272
0.0209
-0.0569
-0.6274
-0.3581
0.1509
-0.8388
0.0159
-0.2538
-0.1539
-0.4473
3.011
1.8827
-0.3077
-0.4188
0.7049
0.9071
0.1194
0.2437
0.1397
0.3854
-0.8465
-0.5342
0.0899
-1.5704
1.1979
0.1774
-0.8412
0.4607
-0.3272
-0.4227
-0.4351
-0.0148
-0.186
0.2959
2.1806
0.3461
-0.5506
-0.2129
0.2937
0.0838
1.6009
0.0088
0.0803
0.4779
0.5081
1.41
-1.2883
-0.5311
0.8899
-0.2042
0.0745
0.5068
-0.6961
1.3129
0.3144
-3.0861
-0.4113
-0.0546
-0.3304
0.7018
0.2073
-0.2843
3.3538
0.1375
-0.0559
0.163
-0.1413
-0.7666
0.2925
0.5132
-0.1804
-0.5829
-0.2999
0.6626
-0.492
0.2377
0.4463
0.1141
-2.0681
-2.6001
0.1389
-0.1269
1.7992
-0.1214
-0.1685
-0.4166
0.5417
-0.4053
0.4524
-0.642
-1.7687
0.3051
-1.3371
-0.1107
0.443
1.334
-0.3605
1.3928
-0.7342
-1.4808
-0.2131
1.3219
0.1183
0.0564
2.5791
-1.0827
-0.8784
0.5018
-1.6761
0.3194
-0.7277
2.4425
1.5287
1.1058
0.4961
0.2965
1.5706
0.1705
-1.9129
-1.1509
0.0912
0.3539
1.1597
0.2323
4.1164
1.8498
-2.3936
1.0032
-6.1358
0.6533
-0.946
2.2049
-0.0692
-0.3141
0.8655
3.0654
-0.5764
-0.7026
1.225
-0.4287
2.0781
-1.5289
3.2355
-2.6139
-0.3454
-6.0206
0.4954
1.0423
-2.9307
-1.5124
2.9513
0.3847
-3.1923
2.0816
-1.8606
0.7286
-5.0308
2.0392
-6.9333
1.7543
0.28
-7.0206
-0.9075
0.0877
0.9186
-2.8808
0.2298
-0.9564
-0.267
0.2785
2.6023
0.3202
1.9115
-0.2422
-0.4563
2.862
-0.4147
-0.3535
0.3566
-1.7515
0.2723
-1.9125
0.7347
3.6267
0.7089
0.2648
-5.3848
-0.5865
0.7384
0.0148
-0.5577
-0.0155
1.5984
-1.139
-0.1525
0.4774
-1.2932
-0.9996
0.0106
-0.1853
1.2385
2.3585
2.134
4.7048
-0.3012
-1.6445
0.0218
0.2379
-1.8915
0.1008
0.5046
1.3252
1.4764
-2.9194
1.2314
0.0033
1.3551
2.3694
-1.1301
-0.0769
3.2208
1.3237
2.9202
0.7579
-1.9705
0.3342
-1.6149
0.6733
-2.2762
0.9305
1.7524
0.441
-2.1832
4.9811
-3.9285
-1.9735
-0.3089
-1.228
1.9581
2.57
-3.427
0.1115
-0.1323
0.7256
4.2627
5.9473
-0.5664
-7.1013
-8.7477
-4.5705
-3.2084
1.5874
-6.191
0.1063
-0.0472
1.4775
-1.2429
-0.4333
4.5411
1.9597
-0.9064
-2.058
3.1056
0.3285
0.0337
-2.9251
3.13
-0.2
-8.5614
-1.7532
2.2526
-0.2123
0.1296
0.2196
3.856
0.7713
-3.5356
-2.3663
2.5631
5.3604
6.4042
-6.7455
-1.764
2.8982
-5.406
-3.4099
-4.9179
6.7147
-3.3358
-7.8683
-3.5575
1.9648
3.2141
-5.9526
-4.0531
1.4613
-2.9945
-2.1358
0.5375
-0.0475
-0.157
-0.6778
2.3554
0.9483
0.7354
-0.3541
1.6881
4.8618
0.1411
-6.7052
-0.3363
1.9497
2.9923
2.2797
1.8099
0.5009
3.4115
-0.9167
-1.7722
-0.3742
-0.6105
1.2128
2.8986
1.9757
-1.8281
-0.9465
-3.9874
0.797
-0.5119
0.6846
-1.3672
2.2317
-0.8068
0.0227
2.6119
2.1505
-1.6148
1.8298
3.0369
-1.2994
0.387
1.7645
1.9304
-0.7837
0.8394
2.1461
1.1094
0.0214
1.7943
-0.9044
2.9328
0.5493
0.2433
-0.8214
0.0248
2.042
1.376
-0.1642
2.3671
1.3884
2.4329
0.6906
1.9347
0.1148
-0.4845
1.7027
-0.5098
-0.9765
0.6534
-2.5926
0.7955
0.1836
2.5172
-1.2376
0.6526
0.8547
0.7829
0.2548
0.7978
1.8238
1.0114
-1.6194
-1.0236
-1.0379
2.4891
-2.3419
-1.3616
-1.2346
-1.3877
-0.9161
1.015
0.1155
0.5277
4.4951
1.224
-7.7023
0.8608
2.9036
-0.3306
0.0132
-0.9346
-0.3522
-2.3199
0.075
-0.0132
3.0516
2.2025
0.0607
0.2791
3.3105
3.2514
-2.8433
-2.0491
0.3344
1.113
-0.4366
1.7314
2.6785
0.7516
0.3209
-1.1961
3.6896
-4.4873
4.096
0.6615
4.6099
1.4914
3.6927
0.3914
1.9724
1.1558
1.3948
1.3703
2.5471
1.8271
-0.0049
-0.165
-1.0005
-0.5421
0.0521
-0.5615
1.3955
-0.2774
2.5409
-0.1562
0.1046
-0.3869
0.0248
0.1684
1.5958
0.7156
1.4372
2.0188
-0.915
-0.2183
-0.9388
-0.6062
-0.8685
0.5315
-0.1089
-0.7906
0.7076
-0.3415
-0.4801
-0.6111
0.1441
1.1177
0.1303
0.4348
0.0097
-0.2006
1.7671
0.8635
-1.9087
0.687
0.3056
0.5258
-1.9869
-0.0479
0.615
-0.3691
-0.5231
-0.1647
0.9494
0.7218
0.9377
1.3222
0.7283
1.1686
-0.701
0.1507
-0.8012
-0.9513
0.4723
-0.5028
-0.3633
0.0087
0.59
1.057
-0.9732
0.0784
-0.3508
1.4677
0.158
-1.5134
-0.2588
-0.2638
1.9841
-0.8871
1.2162
-0.4014
0.3215
2.8066
1.0478
1.7828
0.2342
1.2188
0.0994
0.328
-0.6357
-0.1889
0.1482
1.1056
0.2409
-0.2729
-1.4567
0.1923
-0.1104
-0.0687
0.4296
0.2914
-0.0258
0.6911
0.055
0.7362
-0.5338
0.5019
-0.1226
0.4618
-1.543
-0.4349
-1.012
0.7174
1.0603
-0.3404
-0.0232
1.2645
-0.0204
-0.7387
1.0491
-1.0067
-0.3036
0.0603
-0.654
1.0279
-0.4033
0.352
0.8234
-0.2358
0.9516
0.0297
-1.4357
0.0871
-1.3022
-0.114
-0.2386
2.1624
-0.0742
-0.0852
-0.9276
0.0398
-0.1014
0.0088
1.1008
-1.5157
-1.0339
-0.1911
-0.0968
0.4365
-1.6737
-0.0146
-0.3459
0.1374
-1.7257
-0.0904
-0.1361
1.5698
0.0583
2.3722
0.9452
-0.7208
0.8142
0.7832
-0.263
-0.1736
-0.7066
-0.156
-0.0971
0.8225
3.4419
-1.5985
-0.8074
-0.2289
0.9517
-0.8175
1.2392
0.2595
0.5184
-3.2546
-0.2427
0.4463
-0.9292
-0.2784
0.5231
1.1542
-0.4297
0.2547
-2.5559
-2.1987
-1.0117
-0.9191
1.1485
-1.2634
0.7001
0.7028
-0.5103
0.2487
0.795
2.4882
0.4555
-1.1371
0.3571
0.1776
-1.3252
0.6178
-0.5307
2.5778
0.9888
-0.5736
-1.5081
0.1314
-0.1765
0.8737
-0.5067
-0.7817
-0.8783
0.1747
-0.0284
-2.2762
-1.3436
-0.3454
1.3294
-0.1745
1.6838
-1.7256
0.7369
0.1596
0.2838
-2.3269
-1.0528
0.0361
-0.4876
-1.6087
-0.1401
-0.1139
-1.6532
0.1
-0.0577
-0.6446
-0.2803
1.3243
0.9921
-0.8264
-0.024
1.0374
1.1337
-0.0508
-0.3892
-0.499
-0.6129
0.526
-0.6892
3.3253
2.0062
0.7161
-2.2173
1.0411
0.3442
-1.3931
-0.553
-1.2669
0.1393
-0.1889
0.4736
-1.402
1.4931
0.2578
-0.11
-1.331
-0.7434
-1.1202
-1.029
1.8659
0.5272
-0.3321
-1.8701
-0.2032
0.1634
1.6133
-0.989
0.4821
1.3605
0.5873
0.4415
-1.8356
-0.6078
-1.1489
1.6353
0.2137
-2.0605
-0.4224
-0.7399
0.9894
0.323
1.4048
3.5129
0.6853
-0.3813
-0.1615
1.4721
0.2781
-0.1898
-0.4186
-0.5479
0.2254
2.1289
-0.738
-0.2017
-0.1676
-0.8134
1.1842
-0.7509
-1.1708
-0.4234
0.2667
2.9214
0.4053
-0.1684
-0.5676
0.6721
1.3824
0.0846
2.3868
0.1659
0.6166
-2.16
-0.6111
-0.5099
-0.7368
2.8906
0.5346
-2.4429
-1.643
-1.5105
0.4573
1.403
-2.2055
4.6142
2.8389
-0.0439
-2.8394
0.2192
0.8236
-0.8171
0.3916
0.5761
1.8468
-0.3488
0.1328
-0.2666
-6.3081
-0.1754
-3.3031
-0.7434
0.6201
-0.5351
0.7014
-3.3904
-1.7282
-1.2768
-0.1998
-1.42
-0.1459
-1.059
-0.3117
-0.068
1.7223
0.0908
0.5567
-1.3439
0.1217
0.201
0.6774
1.5411
1.8263
0.5449
-1.479
-0.3962
0.5159
-0.5901
0.5083
0.1566
1.3266
1.7665
0.0953
-0.8335
-1.1101
1.8824
-3.2086
-0.1246
2.7984
0.2594
-0.0455
0.9346
-1.0273
-0.6362
-0.2991
-0.1655
0.6929
-0.4529
-0.1144
-0.2726
-0.076
-0.1688
-3.2602
0.3293
-1.456
-0.199
0.127
0.1844
3.3693
0.9033
-1.4717
0.221
0.2685
-1.1007
-1.4179
-0.5583
-0.4792
-1.1593
1.0445
3.0283
-4.6133
-0.168
3.0312
1.0548
-1.4344
0.3218
-0.5342
-3.4073
0.6341
-1.8946
-1.2358
0.4295
-0.5755
0.1504
0.8605
0.1715
2.1007
-0.068
0.48
0.9051
3.1182
-0.429
-0.9473
0.4066
-0.5362
0.5956
1.672
-0.9442
-0.7228
0.7034
3.8053
-1.8707
0.1759
0.0315
-0.4202
0.4586
0.0577
1.7299
1.4503
-0.53
0.3767
2.8212
0.3885
-0.5373
0.5781
0.1262
0.06
0.4599
5.049
-1.1082
0.4103
-0.5524
1.0811
1.9584
-0.1937
3.5846
1.0728
-1.44
1.1337
-0.6333
-0.9986
-1.1473
-0.7788
0.6948
-0.7905
1.3865
-0.4646
-0.1036
-0.7468
-1.3264
0.4823
-1.75
0.4875
-0.1996
-1.8404
-0.2051
-0.4203
-0.2122
0.3869
1.9099
0.6669
0.1802
-0.5362
-1.8912
-0.7167
-0.1859
-1.2605
0.3911
-0.1544
1.5331
0.1149
0.144
-0.4198
0.0868
-0.9287
0.1707
2.2071
-1.0053
1.8381
3.0586
-1.143
-0.242
0.7482
0.1417
-2.2386
0.492
-1.0389
-2.4546
0.7431
-0.9314
0.3539
-0.6351
0.4094
4.4799
0.8159
-0.2056
-1.0753
1.0659
-0.294
-0.1555
-1.0542
0.4581
-2.0861
-1.152
0.2881
-0.783
0.5176
-0.5052
-0.267
-0.5123
-1.0777
0.2162
-1.9927
-0.4955
0.9166
0.0386
0.1367
1.3542
0.8075
-1.0077
1.1029
-0.1229
-0.5668
0.069
-0.5337
-0.6696
0.4465
-1.3769
-1.067
0.4137
0.0056
0.603
-2.0771
0.0593
0.9733
0.7839
-0.3862
-2.2882
1.7382
-1.4016
-0.154
0.1413
0.1473
1.4793
-0.8772
-0.3145
-0.0653
-2.2159
-1.5837
-0.2349
-0.8752
0.5124
0.2981
-0.7833
1.5927
-0.707
1.3444
-0.7023
-0.595
-0.0563
-0.0072
-2.8094
0.0363
-0.3866
-0.3243
1.3831
1.6162
-0.8537
-0.8258
-0.4056
1.5574
0.515
-1.529
1.5262
-1.6324
0.0703
-0.8109
-0.7638
-0.0113
-1.9048
-0.3187
0.0699
0.9051
0.2993
2.183
-0.2025
0.2093
0.8109
-0.045
-0.7919
1.1858
-0.1482
2.2828
-1.2494
-0.2484
0.3897
2
0.0098
0.9876
-0.9796
0.2785
2.3599
0.482
-1.284
-2.8362
-0.3248
0.098
-1.1923
-0.1563
0.1295
-1.7326
0.2475
1.4687
-0.7508
-2.8335
1.0048
-0.3716
1.0817
1.2595
-0.6885
-1.5641
-0.6432
1.7692
-0.0303
-1.0637
0.2217
0.3231
1.6023
0.338
1.3668
0.8559
0.1427
0.0399
-0.5308
1.0904
-0.39
-0.0648
0.1737
0.0394
2.8594
-1.8515
-0.0705
0.7985
2.3567
-1.4311
0.1439
-1.7318
1.4478
1.9058
-1.5611
4.9006
-2.0333
-1.6789
-0.016
-0.4797
3.326
3.4039
0.6245
-0.973
-2.0032
1.4875
0.1487
0.1255
-1.313
-0.9943
0.7613
0.0952
-1.5971
-0.3076
-0.2394
2.1079
-2.3646
-1.0094
-2.2506
-1.0293
-0.8531
-0.1276
0.4724
-0.2
-1.4048
-1.018
2.4625
-3.337
1.3697
0.1303
-0.7317
0.1898
-0.9758
-0.0081
0.1225
-2.0857
-0.3033
-2.7167
-0.2005
2.048
-0.1699
-1.8922
0.8778
-0.312
-0.995
0.7086
0.0697
1.6629
0.0826
-0.5061
1.9394
0.2197
0.999
1.8922
2.743
-0.5021
-2.4215
-0.3521
-2.8025
0.4962
-0.3312
0.6747
3.635
-0.199
-0.9402
-0.264
-0.8582
-1.0345
1.0326
-2.1936
-0.6036
-3.0791
3.0175
0.3947
-2.0014
0.1809
-0.1484
0.4715
-1.12
-0.1818
-0.8271
2.0485
-0.7476
-2.1412
-1.0824
-0.43
0.1772
-0.388
-1.6685
-0.0903
3.3388
-0.3895
1.5558
-1.0641
-0.9382
-1.7934
-0.3992
-0.6958
1.4787
0.2944
1.5157
0.9267
0.1537
-3.5728
-2.1245
0.1841
-0.0512
-0.7166
0.1898
-0.2993
-0.635
0.7484
0.3193
-3.2496
0.2892
-1.0489
-0.115
-0.8799
-0.201
0.4219
0.3058
1.6141
-1.8085
0.1294
0.2419
-0.3864
-0.2814
0.0167
2.3686
0.1858
1.4639
-1.3665
0.1727
0.298
2.3614
1.6863
-0.0169
1.1888
-0.5968
-0.8713
-1.5369
-1.0168
1.4646
-0.3911
0.3402
-1.8867
0.1461
0.5998
1.0368
-1.6134
0.0872
1.5925
-0.297
-0.5061
-0.4
-1.1856
0.1073
-3.1592
0.0307
-0.5969
0.7494
0.502
-0.8833
0.8541
-1.3825
-0.258
0.7496
0.2679
-0.151
-0.093
-2.5569
0.5766
0.9788
-1.4871
-0.6641
-0.5728
-1.5263
-0.5253
0.6557
-0.0016
-1.8939
0.0147
0.1605
-0.5478
1.3605
-0.1997
-0.5944
0.8705
0.4033
1.1714
1.5339
-1.0071
-0.0583
-0.9905
-0.1188
1.3263
-0.4155
1.3021
0.4942
-0.2667
0.5813
-1.573
1.3806
-1.8069
0.4787
-1.0025
-1.7551
0.042
0.0884
1.952
1.5193
-0.6654
-0.3562
0.4733
1.3117
0.2094
0.5101
0.3529
-2.8954
1.4332
-1.0484
-0.0807
0.959
-0.0457
3.1461
0.541
2.0788
-1.1807
0.0252
1.3097
0.3393
1.6128
1.3536
-0.5273
-0.9795
1.3157
-3.2888
2.2569
0.1109
-3.8007
-1.5733
-0.0335
0.5573
0.5384
-1.8454
0.2209
-0.5044
-0.4395
1.9634
2.094
0.0741
0.555
-1.7672
-1.9996
-0.8045
-0.8349
-1.048
2.229
-1.4572
-0.1549
-0.5228
-0.6677
0.258
3.1336
1.2362
-1.5296
-0.8892
1.0983
0.2348
0.0982
0.607
-0.0306
-1.6635
-0.1503
-0.8882
1.4618
2.2486
-2.0418
-0.2172
0.9811
1.4194
-2.0707
-4.3849
0.7005
-6.2149
0.3105
-0.705
-0.6936
0.7887
1.1577
1.759
-1.2356
-0.284
2.7518
-0.5212
-0.1816
-1.7949
-0.4308
3.0316
0.1176
-0.6534
0.6282
2.1026
-0.6468
3.2115
0.204
1.4136
1.2714
2.9125
3.7015
2.1136
-0.2116
-0.8304
1.6642
0.2684
-0.4033
0.1253
-1.9019
-1.7475
0.0908
1.015
0.2082
-1.8285
-0.0718
0.2695
1.8795
-0.0407
1.2951
-0.6595
-0.4056
1.9746
0.2973
0.2487
-2.3629
0.5398
-0.0739
-1.9308
0.6139
-0.1675
0.6916
2.3301
1.3905
-1.1868
0.6204
-2.9334
0.7103
1.6427
-0.8902
0.3651
-1.7586
1.6881
-0.3172
0.4977
2.4323
-0.5454
0.6437
0.4239
1.2358
0.2127
2.2006
2.536
0.2917
-1.6992
0.7218
-1.5554
1.0998
2.7634
-0.1766
0.6857
1.9999
-0.8466
0.318
-1.4435
-1.1169
-4.5921
-0.713
-0.7692
-0.0361
-0.9062
0.1099
3.134
-1.6978
-0.5848
0.3216
-1.1542
3.0673
0.1343
-1.7737
0.3039
-0.7779
0.487
-1.0494
-2.7028
-0.3384
1.636
0
-2.0716
3.7806
1.5689
-1.3088
-0.331
2.0861
-5.3454
-0.6543
2.4396
0.6192
-2.0088
0.7559
-2.0735
-4.5955
0.5612
-1.5621
0.2386
-1.2039
-0.3557
-2.0047
-0.5645
-0.3604
-1.0856
1.9949
-0.096
-5.3603
-1.1266
-0.2683
0.3535
1.2006
-0.8195
0.9689
-1.1871
-0.5344
-0.0646
0.4543
1.3847
-0.6268
0.2432
2.5508
1.4206
-1.4509
0.0335
-0.8192
0.2659
0.8054
-0.1943
2.1831
0.6531
-1.5447
-1.33
-0.0911
-0.7916
0.599
0.8103
0.2828
-2.5339
0.7201
-0.3967
1.3029
-0.3178
1.4685
1.4334
-1.0735
-0.5516
0.9589
0.195
1.418
0.5777
-0.0666
-2.0416
-0.3687
2.6866
-0.2067
-1.6057
-0.0753
0.2502
-1.364
-2.5606
-1.1343
-1.2432
0.4166
-3.2231
0.1942
0.5153
0.3945
1.4003
-3.2185
1.5182
0.0552
0.2499
-1.9841
-0.626
0.8149
-1.1314
0.4728
1.6602
0.6412
1.5665
-0.4081
3.0672
0.9359
-2.6815
0.1441
-2.5406
-2.2627
-0.6312
-0.8141
1.0555
-0.062
0.6403
-1.9189
-1.2215
0.6955
1.4652
-0.1794
1.025
1.4
3.8184
-2.9624
-3.9634
2.2984
-3.2036
0.95
-0.3136
0.3363
0.0517
0.0705
3.043
0.5351
0.1235
-0.2312
0.2285
0.3665
0.5399
0.302
0.5374
1.2562
3.4274
1.0262
-2.4713
0.4406
-2.9148
0.0289
1.9697
-0.6519
-0.2454
1.4543
2.6976
0.0638
0.3794
0.903
1.4876
-0.3817
5.2883
1.0941
-0.012
-2.8081
